age_months,age_years,word,sentiment
34.230682354873814,2.8525568629061513,hurt,sadness
34.230682354873814,2.8525568629061513,fall,negative
34.230682354873814,2.8525568629061513,fall,sadness
34.230682354873814,2.8525568629061513,hurt,anger
34.230682354873814,2.8525568629061513,hurt,fear
34.230682354873814,2.8525568629061513,hurt,negative
34.230682354873814,2.8525568629061513,hurt,sadness
34.986344688802646,2.915528724066887,school,trust
35.32926754142795,2.9441056284523293,dark,sadness
34.723505616131746,2.893625468010979,eat,positive
34.986344688802646,2.915528724066887,school,trust
34.657795847964024,2.888149653997002,surprise,fear
34.657795847964024,2.888149653997002,surprise,joy
34.657795847964024,2.888149653997002,surprise,positive
34.657795847964024,2.888149653997002,surprise,surprise
34.723505616131746,2.893625468010979,eat,positive
34.657795847964024,2.888149653997002,surprise,fear
34.657795847964024,2.888149653997002,surprise,joy
34.657795847964024,2.888149653997002,surprise,positive
34.657795847964024,2.888149653997002,surprise,surprise
34.723505616131746,2.893625468010979,eat,positive
33.75633996591306,2.8130283304927546,football,anticipation
33.75633996591306,2.8130283304927546,football,joy
33.75633996591306,2.8130283304927546,football,positive
34.230682354873814,2.8525568629061513,bear,anger
34.230682354873814,2.8525568629061513,bear,fear
34.230682354873814,2.8525568629061513,lion,fear
34.230682354873814,2.8525568629061513,lion,positive
34.09926281853837,2.8416052348781977,school,trust
35.32926754142795,2.9441056284523293,black,negative
35.32926754142795,2.9441056284523293,black,sadness
35.32926754142795,2.9441056284523293,horse,trust
34.723505616131746,2.893625468010979,eat,positive
34.230682354873814,2.8525568629061513,tree,anger
34.230682354873814,2.8525568629061513,tree,anticipation
34.230682354873814,2.8525568629061513,tree,disgust
34.230682354873814,2.8525568629061513,tree,joy
34.230682354873814,2.8525568629061513,tree,positive
34.230682354873814,2.8525568629061513,tree,surprise
34.230682354873814,2.8525568629061513,tree,trust
34.88778003655106,2.9073150030459214,letter,anticipation
33.88775950224851,2.823979958520709,watch,anticipation
33.88775950224851,2.823979958520709,watch,fear
35.42783219367954,2.9523193494732953,ready,anticipation
34.657795847964024,2.888149653997002,school,trust
35.1978480050925,2.9331540004243752,blue,sadness
35.1978480050925,2.9331540004243752,blue,sadness
35.1978480050925,2.9331540004243752,blue,sadness
34.230682354873814,2.8525568629061513,tree,anger
34.230682354873814,2.8525568629061513,tree,anticipation
34.230682354873814,2.8525568629061513,tree,disgust
34.230682354873814,2.8525568629061513,tree,joy
34.230682354873814,2.8525568629061513,tree,positive
34.230682354873814,2.8525568629061513,tree,surprise
34.230682354873814,2.8525568629061513,tree,trust
35.1978480050925,2.9331540004243752,favorite,joy
35.1978480050925,2.9331540004243752,favorite,positive
35.1978480050925,2.9331540004243752,favorite,trust
34.230682354873814,2.8525568629061513,boy,disgust
34.230682354873814,2.8525568629061513,boy,negative
34.986344688802646,2.915528724066887,watch,anticipation
34.986344688802646,2.915528724066887,watch,fear
34.19782747078995,2.849818955899163,truck,trust
34.986344688802646,2.915528724066887,watch,anticipation
34.986344688802646,2.915528724066887,watch,fear
34.19782747078995,2.849818955899163,blanket,trust
34.657795847964024,2.888149653997002,leave,negative
34.657795847964024,2.888149653997002,leave,sadness
34.657795847964024,2.888149653997002,leave,surprise
34.394956775293124,2.8662463979410937,trick,negative
34.394956775293124,2.8662463979410937,trick,surprise
34.230682354873814,2.8525568629061513,fall,negative
34.230682354873814,2.8525568629061513,fall,sadness
34.493521427544714,2.8744601189620593,leader,positive
34.493521427544714,2.8744601189620593,leader,trust
34.657795847964024,2.888149653997002,leave,negative
34.657795847964024,2.888149653997002,leave,sadness
34.657795847964024,2.888149653997002,leave,surprise
35.06642846875706,2.9222023723964217,baby,joy
35.06642846875706,2.9222023723964217,baby,positive
34.657795847964024,2.888149653997002,leave,negative
34.657795847964024,2.888149653997002,leave,sadness
34.657795847964024,2.888149653997002,leave,surprise
34.230682354873814,2.8525568629061513,fall,negative
34.230682354873814,2.8525568629061513,fall,sadness
34.723505616131746,2.893625468010979,start,anticipation
34.723505616131746,2.893625468010979,school,trust
34.657795847964024,2.888149653997002,leave,negative
34.657795847964024,2.888149653997002,leave,sadness
34.657795847964024,2.888149653997002,leave,surprise
34.09926281853837,2.8416052348781977,white,anticipation
34.09926281853837,2.8416052348781977,white,joy
34.09926281853837,2.8416052348781977,white,positive
34.09926281853837,2.8416052348781977,white,trust
34.19782747078995,2.849818955899163,truck,trust
34.657795847964024,2.888149653997002,surprise,fear
34.657795847964024,2.888149653997002,surprise,joy
34.657795847964024,2.888149653997002,surprise,positive
34.657795847964024,2.888149653997002,surprise,surprise
34.394956775293124,2.8662463979410937,hungry,anticipation
34.394956775293124,2.8662463979410937,hungry,negative
34.657795847964024,2.888149653997002,surprise,fear
34.657795847964024,2.888149653997002,surprise,joy
34.657795847964024,2.888149653997002,surprise,positive
34.657795847964024,2.888149653997002,surprise,surprise
34.19782747078995,2.849818955899163,blanket,trust
34.657795847964024,2.888149653997002,surprise,fear
34.657795847964024,2.888149653997002,surprise,joy
34.657795847964024,2.888149653997002,surprise,positive
34.657795847964024,2.888149653997002,surprise,surprise
34.230682354873814,2.8525568629061513,fall,negative
34.230682354873814,2.8525568629061513,fall,sadness
34.230682354873814,2.8525568629061513,hope,anticipation
34.230682354873814,2.8525568629061513,hope,joy
34.230682354873814,2.8525568629061513,hope,positive
34.230682354873814,2.8525568629061513,hope,surprise
34.230682354873814,2.8525568629061513,hope,trust
33.98632415450009,2.8321936795416742,grow,anticipation
33.98632415450009,2.8321936795416742,grow,joy
33.98632415450009,2.8321936795416742,grow,positive
33.98632415450009,2.8321936795416742,grow,trust
34.493521427544714,2.8744601189620593,leader,positive
34.493521427544714,2.8744601189620593,leader,trust
34.09926281853837,2.8416052348781977,school,trust
33.98632415450009,2.8321936795416742,baby,joy
33.98632415450009,2.8321936795416742,baby,positive
34.19782747078995,2.849818955899163,build,positive
34.19782747078995,2.849818955899163,damn,anger
34.19782747078995,2.849818955899163,damn,disgust
34.19782747078995,2.849818955899163,damn,negative
35.32926754142795,2.9441056284523293,white,anticipation
35.32926754142795,2.9441056284523293,white,joy
35.32926754142795,2.9441056284523293,white,positive
35.32926754142795,2.9441056284523293,white,trust
34.493521427544714,2.8744601189620593,hope,anticipation
34.493521427544714,2.8744601189620593,hope,joy
34.493521427544714,2.8744601189620593,hope,positive
34.493521427544714,2.8744601189620593,hope,surprise
34.493521427544714,2.8744601189620593,hope,trust
34.230682354873814,2.8525568629061513,tree,anger
34.230682354873814,2.8525568629061513,tree,anticipation
34.230682354873814,2.8525568629061513,tree,disgust
34.230682354873814,2.8525568629061513,tree,joy
34.230682354873814,2.8525568629061513,tree,positive
34.230682354873814,2.8525568629061513,tree,surprise
34.230682354873814,2.8525568629061513,tree,trust
35.42783219367954,2.9523193494732953,eat,positive
35.59210661409885,2.9660088845082377,top,anticipation
35.59210661409885,2.9660088845082377,top,positive
35.59210661409885,2.9660088845082377,top,trust
34.230682354873814,2.8525568629061513,seal,positive
34.230682354873814,2.8525568629061513,seal,trust
35.32926754142795,2.9441056284523293,hanging,anger
35.32926754142795,2.9441056284523293,hanging,disgust
35.32926754142795,2.9441056284523293,hanging,fear
35.32926754142795,2.9441056284523293,hanging,negative
35.32926754142795,2.9441056284523293,hanging,sadness
34.230682354873814,2.8525568629061513,standing,positive
35.59210661409885,2.9660088845082377,eat,positive
34.19782747078995,2.849818955899163,eat,positive
34.19782747078995,2.849818955899163,cream,anticipation
34.19782747078995,2.849818955899163,cream,joy
34.19782747078995,2.849818955899163,cream,positive
34.19782747078995,2.849818955899163,cream,surprise
35.1978480050925,2.9331540004243752,thanksgiving,joy
35.1978480050925,2.9331540004243752,thanksgiving,positive
35.59210661409885,2.9660088845082377,eat,positive
34.09926281853837,2.8416052348781977,bath,positive
34.986344688802646,2.915528724066887,broke,fear
34.986344688802646,2.915528724066887,broke,negative
34.986344688802646,2.915528724066887,broke,sadness
34.986344688802646,2.915528724066887,black,negative
34.986344688802646,2.915528724066887,black,sadness
34.230682354873814,2.8525568629061513,nap,joy
34.230682354873814,2.8525568629061513,nap,positive
35.32926754142795,2.9441056284523293,baby,joy
35.32926754142795,2.9441056284523293,baby,positive
35.986365223105196,2.9988637685921,cranky,anger
35.986365223105196,2.9988637685921,cranky,negative
35.986365223105196,2.9988637685921,happy,anticipation
35.986365223105196,2.9988637685921,happy,joy
35.986365223105196,2.9988637685921,happy,positive
35.986365223105196,2.9988637685921,happy,trust
33.98632415450009,2.8321936795416742,grow,anticipation
33.98632415450009,2.8321936795416742,grow,joy
33.98632415450009,2.8321936795416742,grow,positive
33.98632415450009,2.8321936795416742,grow,trust
34.09926281853837,2.8416052348781977,dirty,disgust
34.09926281853837,2.8416052348781977,dirty,negative
33.75633996591306,2.8130283304927546,cold,negative
34.394956775293124,2.8662463979410937,school,trust
35.822090802685885,2.985174233557157,time,anticipation
35.822090802685885,2.985174233557157,show,trust
34.09926281853837,2.8416052348781977,cream,anticipation
34.09926281853837,2.8416052348781977,cream,joy
34.09926281853837,2.8416052348781977,cream,positive
34.09926281853837,2.8416052348781977,cream,surprise
34.230682354873814,2.8525568629061513,hide,fear
34.230682354873814,2.8525568629061513,surprise,fear
34.230682354873814,2.8525568629061513,surprise,joy
34.230682354873814,2.8525568629061513,surprise,positive
34.230682354873814,2.8525568629061513,surprise,surprise
34.394956775293124,2.8662463979410937,school,trust
34.493521427544714,2.8744601189620593,lines,fear
34.493521427544714,2.8744601189620593,top,anticipation
34.493521427544714,2.8744601189620593,top,positive
34.493521427544714,2.8744601189620593,top,trust
35.32926754142795,2.9441056284523293,bath,positive
34.09926281853837,2.8416052348781977,cream,anticipation
34.09926281853837,2.8416052348781977,cream,joy
34.09926281853837,2.8416052348781977,cream,positive
34.09926281853837,2.8416052348781977,cream,surprise
34.09926281853837,2.8416052348781977,cream,anticipation
34.09926281853837,2.8416052348781977,cream,joy
34.09926281853837,2.8416052348781977,cream,positive
34.09926281853837,2.8416052348781977,cream,surprise
34.19782747078995,2.849818955899163,watch,anticipation
34.19782747078995,2.849818955899163,watch,fear
36.23072342347892,3.019226951956577,show,trust
35.32926754142795,2.9441056284523293,nose,disgust
35.32926754142795,2.9441056284523293,dirty,disgust
35.32926754142795,2.9441056284523293,dirty,negative
34.230682354873814,2.8525568629061513,surprise,fear
34.230682354873814,2.8525568629061513,surprise,joy
34.230682354873814,2.8525568629061513,surprise,positive
34.230682354873814,2.8525568629061513,surprise,surprise
34.723505616131746,2.893625468010979,dirty,disgust
34.723505616131746,2.893625468010979,dirty,negative
34.09926281853837,2.8416052348781977,eat,positive
34.09926281853837,2.8416052348781977,cream,anticipation
34.09926281853837,2.8416052348781977,cream,joy
34.09926281853837,2.8416052348781977,cream,positive
34.09926281853837,2.8416052348781977,cream,surprise
33.75633996591306,2.8130283304927546,show,trust
34.230682354873814,2.8525568629061513,surprise,fear
34.230682354873814,2.8525568629061513,surprise,joy
34.230682354873814,2.8525568629061513,surprise,positive
34.230682354873814,2.8525568629061513,surprise,surprise
35.986365223105196,2.9988637685921,cranky,anger
35.986365223105196,2.9988637685921,cranky,negative
34.394956775293124,2.8662463979410937,crying,negative
34.394956775293124,2.8662463979410937,crying,sadness
34.19782747078995,2.849818955899163,watch,anticipation
34.19782747078995,2.849818955899163,watch,fear
35.32926754142795,2.9441056284523293,nose,disgust
34.394956775293124,2.8662463979410937,crying,negative
34.394956775293124,2.8662463979410937,crying,sadness
33.98632415450009,2.8321936795416742,grow,anticipation
33.98632415450009,2.8321936795416742,grow,joy
33.98632415450009,2.8321936795416742,grow,positive
33.98632415450009,2.8321936795416742,grow,trust
34.986344688802646,2.915528724066887,watch,anticipation
34.986344688802646,2.915528724066887,watch,fear
35.822090802685885,2.985174233557157,sick,disgust
35.822090802685885,2.985174233557157,sick,negative
35.822090802685885,2.985174233557157,sick,sadness
35.32926754142795,2.9441056284523293,smell,anger
35.32926754142795,2.9441056284523293,smell,disgust
35.32926754142795,2.9441056284523293,smell,negative
34.09926281853837,2.8416052348781977,hot,anger
34.09926281853837,2.8416052348781977,hot,anger
34.09926281853837,2.8416052348781977,eat,positive
34.09926281853837,2.8416052348781977,cream,anticipation
34.09926281853837,2.8416052348781977,cream,joy
34.09926281853837,2.8416052348781977,cream,positive
34.09926281853837,2.8416052348781977,cream,surprise
36.52641738023368,3.0438681150194733,thirsty,negative
34.09926281853837,2.8416052348781977,hot,anger
33.75633996591306,2.8130283304927546,football,anticipation
33.75633996591306,2.8130283304927546,football,joy
33.75633996591306,2.8130283304927546,football,positive
35.32926754142795,2.9441056284523293,bottom,negative
35.32926754142795,2.9441056284523293,bottom,sadness
36.52641738023368,3.0438681150194733,thirsty,negative
35.42783219367954,2.9523193494732953,broken,anger
35.42783219367954,2.9523193494732953,broken,fear
35.42783219367954,2.9523193494732953,broken,negative
35.42783219367954,2.9523193494732953,broken,sadness
34.230682354873814,2.8525568629061513,highest,anticipation
34.230682354873814,2.8525568629061513,highest,fear
34.230682354873814,2.8525568629061513,highest,joy
